380.0
3757.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;135.3;105.2;90.0
210.2;238.1;223.0;217.9;186.1;175.3;168.0;148.2;102.8;94.8
193.5;215.8;258.3;347.6;217.0;194.0;148.6;172.9;66.8;-10000.0
284.8;257.2;229.6;228.5;177.0;156.4;132.3;159.0;-10000.0;-10000.0
297.0;238.4;195.3;179.3;264.9;227.0;201.5;177.0;157.4;-10000.0
-10000.0;313.1;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;290.8;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
3787.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;87.4;59.6;51.8
133.4;161.1;168.8;181.5;143.0;174.1;123.4;106.4;113.3;58.4
171.5;150.6;177.8;192.7;144.9;134.8;90.2;86.5;35.1;-10000.0
167.0;178.2;170.7;150.7;94.8;93.6;101.6;109.4;-10000.0;-10000.0
205.2;167.7;156.3;143.1;175.8;160.8;133.1;121.5;114.3;-10000.0
-10000.0;216.2;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;180.3;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
3818.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;101.2;97.4;90.1
182.9;154.5;134.7;182.2;97.7;191.7;130.9;118.2;259.6;84.3
146.7;100.9;94.6;120.5;82.1;109.9;65.6;57.4;13.9;-10000.0
139.6;129.1;111.1;112.9;63.2;97.1;71.0;119.5;-10000.0;-10000.0
163.4;121.2;114.4;96.0;157.9;162.8;149.5;138.1;136.1;-10000.0
-10000.0;206.1;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;188.4;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
3848.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;78.5;77.4;106.4
183.0;174.3;149.8;156.6;57.6;192.1;106.1;82.6;308.5;116.1
120.8;91.1;64.1;74.0;51.0;70.7;48.1;30.0;4.2;-10000.0
163.0;160.4;104.2;76.3;39.3;44.8;47.7;64.3;-10000.0;-10000.0
158.2;103.4;103.4;71.7;95.6;59.1;64.3;68.3;80.2;-10000.0
-10000.0;176.9;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;90.3;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
3879.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;60.6;57.8;70.0
147.8;139.2;57.6;81.1;40.0;129.1;76.0;47.4;175.5;67.8
83.3;57.4;25.8;47.9;48.9;61.0;25.9;24.9;0.0;-10000.0
165.7;117.6;68.1;44.4;13.4;20.9;23.6;53.9;-10000.0;-10000.0
138.3;97.5;100.9;46.0;60.1;49.7;48.7;54.2;58.3;-10000.0
-10000.0;142.8;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;75.7;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
3910.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;148.5;131.1;113.0
234.4;234.9;290.7;332.4;155.6;310.7;215.6;158.7;296.4;158.0
159.5;147.8;89.2;147.9;102.7;132.9;86.3;95.7;0.0;-10000.0
235.0;223.0;151.0;99.5;52.3;29.3;87.1;116.5;-10000.0;-10000.0
226.9;138.6;144.8;76.2;158.2;128.3;111.4;115.5;120.2;-10000.0
-10000.0;233.9;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;186.5;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
3940.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;240.6;209.3;202.4
455.0;469.2;536.1;435.3;373.2;525.3;433.7;281.9;229.4;212.9
323.2;274.5;278.8;259.4;296.6;228.9;141.7;150.8;2.9;-10000.0
339.2;335.5;361.7;240.8;130.8;89.4;85.0;190.0;-10000.0;-10000.0
318.9;240.6;210.2;167.7;311.5;268.7;197.9;174.3;160.9;-10000.0
-10000.0;334.8;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;289.6;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
3971.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;255.9;211.2;201.1
355.1;356.4;324.4;279.6;252.7;331.9;334.8;379.4;222.2;165.6
322.7;245.8;233.6;208.2;197.1;254.0;163.5;225.1;49.7;-10000.0
262.8;299.6;269.6;248.3;154.4;115.8;111.7;219.5;-10000.0;-10000.0
329.8;212.0;216.8;175.3;254.4;208.7;201.5;203.5;197.3;-10000.0
-10000.0;279.4;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;231.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4001.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;346.6;303.9;287.3
380.6;401.0;438.8;307.1;387.0;450.5;389.7;436.6;312.1;245.6
317.4;329.7;327.8;357.5;321.3;396.2;279.1;380.9;210.5;-10000.0
339.5;292.7;302.4;321.5;284.8;264.0;304.1;355.8;-10000.0;-10000.0
387.4;361.6;264.1;275.4;416.6;391.5;362.4;352.0;325.9;-10000.0
-10000.0;404.4;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;402.2;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4032.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;258.4;216.1;182.9
301.1;329.6;393.7;310.5;283.2;344.6;259.9;298.8;242.9;175.7
340.8;374.4;324.2;364.4;370.0;375.0;291.5;393.0;177.5;-10000.0
326.3;324.2;326.1;276.6;274.5;256.3;197.2;326.9;-10000.0;-10000.0
424.7;654.0;312.5;253.4;403.2;324.6;352.5;338.4;276.5;-10000.0
-10000.0;492.1;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;353.2;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4062.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;289.3;260.4;250.4
254.6;263.8;326.9;251.1;250.7;312.3;281.1;318.8;328.8;245.2
282.4;351.4;314.3;345.0;346.6;406.5;324.1;406.0;199.2;-10000.0
312.7;302.5;268.9;233.4;286.5;236.4;214.4;287.9;-10000.0;-10000.0
391.3;478.7;228.3;158.2;314.2;273.2;268.6;286.2;293.6;-10000.0
-10000.0;437.3;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;308.3;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4091.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;111.6;91.3;81.9
201.2;253.5;234.3;217.1;171.9;138.6;132.0;135.3;115.6;88.8
269.7;299.3;255.3;278.1;188.6;182.8;138.1;158.6;75.6;-10000.0
306.2;254.3;244.8;234.3;189.1;122.1;109.4;135.3;-10000.0;-10000.0
332.2;286.5;176.1;154.9;220.2;188.7;154.5;140.5;111.4;-10000.0
-10000.0;341.5;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;226.8;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4122.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;150.4;121.1;108.3
216.2;211.8;194.0;180.5;152.2;178.0;175.4;166.9;120.5;113.4
178.1;194.9;192.5;217.8;175.9;195.2;156.7;189.3;75.6;-10000.0
223.2;205.3;161.8;138.3;141.9;142.4;131.5;172.3;-10000.0;-10000.0
218.1;187.7;139.6;141.0;214.5;187.6;184.4;180.7;169.7;-10000.0
-10000.0;238.1;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;224.8;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4152.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;133.4;98.9;116.9
173.0;191.3;150.3;167.4;119.2;148.8;165.6;167.3;183.0;116.9
165.7;142.5;125.6;178.8;120.0;115.9;105.7;114.5;51.5;-10000.0
183.7;176.7;121.2;110.8;75.2;76.5;120.0;142.4;-10000.0;-10000.0
212.3;157.5;141.1;105.7;163.7;135.6;146.4;149.5;147.4;-10000.0
-10000.0;224.7;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;166.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4183.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;166.7;146.7;128.0
159.4;184.5;154.3;218.6;152.6;330.7;247.3;203.3;433.2;121.3
131.3;86.9;105.8;156.2;124.4;173.5;126.5;116.4;22.9;-10000.0
123.1;110.6;110.5;144.4;106.4;149.5;127.3;216.4;-10000.0;-10000.0
163.2;104.8;95.1;122.2;250.1;242.2;233.6;235.8;240.7;-10000.0
-10000.0;191.3;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;299.5;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4213.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;77.3;73.1;95.4
104.2;103.4;101.3;139.6;55.5;171.9;103.0;83.3;299.4;106.5
74.7;63.3;37.9;65.3;48.5;65.3;48.7;36.0;4.1;-10000.0
109.9;94.9;61.9;65.6;31.9;47.4;60.5;75.8;-10000.0;-10000.0
101.3;61.7;59.2;45.9;79.1;74.5;68.4;78.9;81.2;-10000.0
-10000.0;105.8;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;101.9;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4244.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;2.2;2.5;2.6
12.0;9.9;1.2;1.6;0.8;3.0;2.3;1.5;6.1;2.2
5.7;2.6;0.5;1.1;0.9;1.1;0.5;0.5;0.0;-10000.0
13.7;8.4;1.5;1.1;0.2;0.3;0.2;0.5;-10000.0;-10000.0
12.6;4.5;4.8;0.8;1.4;1.1;0.3;0.5;2.3;-10000.0
-10000.0;11.2;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;1.7;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4275.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;16.6;15.1;14.1
101.7;91.3;36.6;56.1;16.7;32.3;21.7;17.3;32.5;19.8
64.5;24.9;10.8;23.3;10.8;15.8;8.6;9.5;0.0;-10000.0
99.9;91.4;23.4;15.9;7.0;7.7;20.3;26.5;-10000.0;-10000.0
102.0;24.7;22.2;24.4;45.9;38.1;37.1;31.3;31.2;-10000.0
-10000.0;94.7;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;54.5;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4305.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;147.3;119.2;111.4
255.5;257.1;246.5;173.1;120.2;271.7;242.5;178.7;160.6;111.3
174.3;133.6;118.6;101.9;95.7;113.6;76.1;92.5;1.7;-10000.0
177.1;163.4;144.9;76.6;34.1;22.3;42.2;112.9;-10000.0;-10000.0
199.0;103.4;83.2;51.1;78.0;65.2;92.0;101.9;89.8;-10000.0
-10000.0;145.8;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;68.2;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4336.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;143.7;110.1;99.9
291.4;301.9;315.4;253.3;211.0;241.4;231.5;215.7;113.6;84.3
264.2;213.2;227.7;179.4;166.3;190.2;107.3;128.8;26.5;-10000.0
234.3;283.1;258.6;213.8;135.7;99.9;73.2;136.2;-10000.0;-10000.0
295.4;229.2;215.1;153.1;218.1;182.8;155.1;136.6;114.5;-10000.0
-10000.0;314.6;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;201.3;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4366.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;259.8;253.8;257.1
334.6;325.2;346.2;254.1;293.3;331.7;289.3;328.2;254.7;220.6
324.8;300.2;259.6;285.5;251.3;299.9;221.5;316.9;177.4;-10000.0
364.7;312.6;261.8;244.8;242.2;227.3;249.1;293.7;-10000.0;-10000.0
393.5;374.2;238.0;239.1;366.4;346.4;330.1;312.2;291.1;-10000.0
-10000.0;420.2;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;365.8;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4397.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;397.0;360.6;346.5
369.9;358.9;428.1;359.4;393.3;416.1;341.2;458.2;382.7;317.5
401.2;381.3;359.4;408.2;492.8;524.7;420.6;558.9;287.5;-10000.0
452.7;402.7;339.2;294.5;326.9;368.9;293.1;477.3;-10000.0;-10000.0
582.3;837.4;326.5;280.5;517.0;475.7;504.2;495.6;454.6;-10000.0
-10000.0;689.1;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;481.4;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4427.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;302.9;264.6;247.3
329.8;353.4;420.0;335.6;287.7;289.5;273.4;316.2;308.2;241.5
370.9;384.7;348.8;449.0;421.7;478.7;308.5;362.6;189.1;-10000.0
416.2;308.4;288.9;284.4;330.5;277.7;218.7;278.7;-10000.0;-10000.0
509.9;450.6;222.9;197.7;424.7;385.0;328.7;301.7;292.3;-10000.0
-10000.0;526.8;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;406.8;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4457.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;376.7;353.9;368.8
371.7;357.4;352.9;382.2;337.6;345.0;359.4;469.6;446.4;372.6
420.2;406.1;390.1;479.6;437.2;473.7;411.8;493.0;275.8;-10000.0
433.3;363.8;360.6;380.5;399.3;324.6;340.2;437.4;-10000.0;-10000.0
452.6;475.8;289.5;291.6;512.3;480.1;486.4;459.3;453.5;-10000.0
-10000.0;568.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;508.9;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4488.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;72.5;60.4;60.0
122.5;110.5;98.0;92.5;73.8;77.4;86.9;79.3;58.0;61.1
102.0;101.1;91.4;126.4;84.7;83.9;76.7;90.4;37.0;-10000.0
155.9;121.6;85.1;82.7;68.1;68.8;64.8;82.1;-10000.0;-10000.0
156.1;109.6;76.6;66.2;102.6;99.9;88.3;85.8;83.5;-10000.0
-10000.0;157.7;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;113.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4518.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;37.8;39.0;37.8
65.7;49.2;46.4;43.8;25.4;55.6;47.3;48.2;64.2;39.6
82.9;54.6;45.1;45.3;33.2;48.7;35.9;38.0;20.8;-10000.0
107.3;90.9;63.0;29.4;32.6;37.3;46.4;56.5;-10000.0;-10000.0
127.6;85.2;79.8;58.8;89.5;81.6;70.4;64.8;64.2;-10000.0
-10000.0;127.7;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;97.5;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
4549.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0
-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;-10000.0;16.5;10.0;7.7
53.9;42.1;22.9;29.7;18.5;31.7;20.9;19.7;32.0;7.0
41.9;28.1;22.4;22.5;15.6;13.5;10.5;10.1;1.6;-10000.0
40.0;39.6;24.3;25.9;12.9;11.0;11.9;21.7;-10000.0;-10000.0
55.6;36.4;35.3;22.7;32.0;27.7;27.5;25.1;25.9;-10000.0
